node idx,node anomaly score
34972,-3.8247316
34976,-3.781376
34977,-3.6841075
34980,-4.194069
34981,-6.8029985
34989,-2.1919537
34990,-3.292971
34995,-5.048588
34996,-5.6263504
34998,-4.177901
35001,-5.03927
35005,-4.60818
35008,-2.6918483
35009,-4.603948
35010,-4.0816708
35011,-4.9830766
35018,-1.8812739
35019,-0.09727998
35021,-4.4376836
35022,-5.0399065
35023,-4.4543185
35024,-4.385193
35025,-4.0421567
35030,-2.8382554
35032,-6.3171067
35033,-3.706525
35037,-3.8954046
35038,-4.7612786
35043,-5.5264883
35050,-3.2888021
35052,-5.417918
35053,-5.5825386
35061,-0.07228588
35071,-3.6657147
35075,-3.483483
35078,-0.17631842
35080,-3.0259318
35082,-4.059194
35083,-4.659259
35085,-5.3871574
35088,-3.706363
35091,-2.9945605
35095,-4.158433
35100,-3.0762966
35101,-3.6286714
35102,-3.4528232
35104,-3.247689
35109,-4.082393
35114,-4.3336825
35115,-3.861953
35116,-4.2872715
35118,-3.080267
35120,-3.7780287
35121,-3.307666
35123,-4.249672
35124,-0.28947756
35126,-5.2445774
35128,-4.3234644
35133,-3.9725027
35136,-6.0315595
35138,-4.2937093
35141,-4.017618
35142,-3.7393653
35144,-3.773484
35147,-0.020679347
35149,-3.3248816
35150,-2.984114
35152,-3.6976576
35155,-5.003071
35159,-3.1278036
35160,-34.731316
35164,-4.01426
35165,-5.671203
35169,-4.3085194
35170,-7.134039
35171,-3.8737955
35174,-4.1047
35178,-7.2305865
35179,-4.1394634
35180,-3.386218
35182,-3.990199
35183,-3.5973601
35188,-4.088062
35190,-3.6245685
35192,-2.7767234
35194,-3.5812306
35199,-3.0146034
35203,-0.097813606
35204,-3.3925066
35207,-3.7865255
35208,-4.132635
35209,-3.9620483
35210,-3.973105
35213,-4.0871506
35214,-4.5767217
35215,-0.1288699
35216,-3.7527845
35217,-4.4542356
35218,-3.7794542
35219,-3.7919474
35220,-4.906137
35222,-6.330381
35224,-3.099382
35229,-3.8309178
35230,-2.8095996
35231,-3.8818445
35232,-0.5329708
35233,-4.2192206
35238,-3.7406247
35240,-3.5523596
35243,-4.110054
35245,-4.5739655
35246,-6.6901784
35247,-4.3907986
35248,-4.444878
35250,-2.9369655
35253,-4.244572
35254,-4.284294
35255,-5.3903437
35257,-4.1580796
35259,-5.1661167
35260,-4.4179153
35262,-4.443794
35264,-3.2171946
35267,-309.68613
35272,-5.3591776
35274,-4.2761464
35276,-8.883462
35278,-3.5804417
35280,-3.5589676
35282,-3.9546971
35287,-4.618679
35289,-4.0956974
35291,-3.6639035
35293,-2.7430916
35294,-3.490382
35295,-3.6357489
35298,-4.915675
35306,-4.4101973
35309,-3.9864051
35310,-3.108393
35311,-3.5203123
35313,-5.656
35314,-7.0227385
35317,-3.3879938
35319,-11.991528
35320,-4.130404
35322,-3.989968
35323,-3.2064483
35327,-3.5243006
35330,-5.7121053
35335,-3.1603227
35336,-3.5224395
35338,-4.026347
35340,-5.437043
35341,-6.242191
35342,-3.2126882
35345,-4.378174
35347,-4.260714
35349,-3.2262785
35350,-4.134634
35353,-3.8405533
35355,-6.6208954
35356,-3.4527156
35361,-4.048237
35362,-3.6177628
35363,-3.7301152
35365,-3.540327
35368,-4.13934
35369,-3.7665553
35371,-4.765126
35373,-3.185579
35374,-3.4122818
35375,-1.6548197
35376,-4.6437373
35378,-0.0052457307
35382,-3.796288
35384,-3.2537403
35390,-4.2939024
35392,-1.4143617
35393,-5.712088
35398,-4.0099406
35400,-3.3633587
35404,-10.181425
35406,-5.723954
35411,-4.6767745
35414,-4.809773
35423,-3.0100684
35424,-5.9657393
35425,-3.9209723
35428,-4.3079576
35433,-4.5013237
35434,-4.826667
35435,-10.101226
35438,-3.027608
35440,-4.940312
35443,-4.5999866
35444,-4.1211977
35445,-4.1745877
35447,-3.5110931
35452,-4.2722664
35458,-3.7284281
35460,-3.2306736
35461,-4.235621
35462,-2.7852824
35463,-4.8690996
35470,-6.244725
35472,-3.4029427
35474,-5.1035857
35475,-7.5625696
35476,-3.3306358
35478,-0.86290455
35479,-4.2970767
35480,-1.5309341
35482,-0.0052457307
35484,-4.0641184
35485,-3.8304212
35486,-5.2126102
35487,-7.2007394
35488,-3.6546216
35490,-6.435144
35494,-3.4525084
35495,-5.0219994
35499,-2.9488106
35505,-6.1488495
35511,-3.07951
35513,-0.2128001
35517,-4.0083756
35520,-5.2027426
35521,-4.0632887
35527,-4.8969946
35530,-0.08912627
35532,-4.010593
35537,-5.409778
35538,-2.574753
35545,-3.2397823
35547,-2.9706616
35548,-3.949942
35550,-3.7372637
35551,-3.3411353
35553,-4.113593
35556,-3.2866936
35560,-4.298952
35562,-4.1788573
35565,-4.560223
35566,-9.688525
35569,-5.5911326
35574,-3.631941
35576,-3.718993
35579,-2.830572
35584,-5.489914
35585,-4.0089
35587,-0.6537494
35591,-2.8680756
35592,-3.2630877
35596,-4.0366063
35598,-6.5243335
35601,-3.0618687
35603,-5.149922
35607,-2.6703644
35608,-4.358729
35612,-3.6685917
35618,-4.0446978
35621,-4.212363
35626,-4.054642
35628,-3.2984142
35635,-3.6728122
35636,-3.4243789
35643,-3.561355
35644,-3.4021256
35656,-3.946703
35658,-3.019329
35663,-4.9432416
35665,-3.896627
35668,-5.646567
35669,-3.0444665
35672,-6.0095987
35677,-3.4052997
35680,-3.7234082
35684,-4.8098397
35685,-3.4784136
35686,-3.8003228
35687,-3.5578022
35688,-3.6343327
35691,-3.40703
35694,-3.1767502
35697,-3.7569911
35700,-4.0592494
35704,-4.58438
35706,-6.5633135
35707,-0.6688018
35708,-4.349566
35712,-4.5610037
35713,-5.034826
35714,-3.6019144
35718,-0.23040491
35722,-3.4779246
35723,-3.7702508
35728,-4.367805
35733,-2.643278
35735,-3.9832268
35737,-0.3369693
35740,-3.2874544
35741,-4.2092814
35742,-3.0935953
35743,-2.0465493
35745,-3.4243872
35748,-5.082692
35749,-4.7054524
35752,-5.131688
35756,-4.4085326
35757,-5.492019
35762,-4.498225
35763,-3.4855962
35765,-3.5643537
35766,-3.7007952
35768,-3.4186008
35769,-3.2746062
35774,-3.3605492
35780,-5.8615704
35783,-2.4637113
35786,-3.1979258
35790,-6.5624847
35791,-4.9726567
35792,-4.987763
35793,-4.1882515
35799,-0.86688554
35801,-4.2139115
35803,-4.12094
35804,-0.010754248
35807,-5.7949414
35815,-4.1700397
35816,-4.7221746
35817,-3.8094828
35822,-3.4950113
35823,-5.6418657
35824,-4.100887
35830,-7.691046
35831,-3.952709
35832,-4.0946608
35833,-3.147844
35835,-0.09941945
35840,-8.592505
35841,-6.827706
35843,-3.418722
35844,-4.4329314
35848,-3.1101127
35850,-4.8526344
35852,-4.596312
35856,-6.009816
35860,-0.019640494
35861,-6.463601
35866,-3.349564
35867,-8.416817
35869,-4.0155597
35871,-2.7426112
35872,-4.022087
35873,-6.212132
35874,-5.7200093
35878,-3.12714
35879,-3.4985988
35889,-2.8863435
35891,-3.1064637
35894,-4.730348
35898,-3.2782884
35903,-0.11507199
35905,-7.0783157
35908,-3.923127
35910,-3.0123136
35913,-4.0715103
35915,-4.1747828
35916,-9.662131
35921,-0.02499144
35922,-4.203196
35928,-3.9104168
35929,-6.4491673
35935,-4.019333
35936,-4.0516706
35946,-4.663644
35947,-2.8444517
35950,-4.0338783
35951,-3.6405175
35953,-0.019434512
35954,-4.5956297
35956,-4.0048866
35958,-3.7632656
35959,-2.9076846
35962,-4.151338
35963,-1.9156036
35965,-4.3053255
35966,-0.018019425
35969,-4.641095
35970,-3.5041873
35971,-3.8978398
35986,-3.5719712
35987,-4.0772414
35988,-0.7130988
35989,-3.8353121
35991,-3.6786933
35992,-3.5590034
35994,-3.2539537
35995,-3.228858
35996,-3.900042
35999,-8.963179
36003,-4.0972357
36004,-4.574806
36005,-4.533497
36006,-3.7957292
36008,-0.23622519
36009,-4.4571733
36014,-0.05898228
36016,-6.5288706
36019,-4.3630705
36020,-3.5747056
36021,-0.25530493
36023,-4.2602158
36027,-5.5690427
36030,-2.5373263
36031,-3.030388
36032,-2.9851089
36033,-4.8121777
36034,-0.7048928
36036,-5.3264318
36038,-7.098103
36041,-4.1126456
36042,-4.275607
36046,-6.69273
36047,-3.9741838
36048,-3.3432684
36050,-3.3984294
36051,-0.032815862
36059,-3.7884579
36061,-5.3909187
36065,-3.9706442
36071,-3.2452335
36072,-4.3315387
36073,-4.242417
36074,-6.461385
36075,-3.8700483
36076,-3.98082
36079,-3.6364377
36080,-5.107961
36081,-4.170126
36082,-5.0229015
36083,-2.5942004
36084,-2.8589811
36086,-4.3753986
36087,-17.746128
36088,-3.0828803
36089,-4.352424
36093,-3.8622963
36095,-3.565453
36099,-0.034981493
36100,-2.910459
36101,-7.096158
36102,-3.3722043
36107,-4.370787
36110,-3.8581061
36113,-5.527482
36119,-4.2346025
36122,-4.7743874
36123,-3.9004898
36125,-4.2291603
36127,-7.5458794
36128,-3.625101
36131,-0.008970555
36132,-4.5853353
36136,-5.0143795
36138,-4.1835065
36140,-0.0518035
36141,-4.294522
36145,-4.2684813
36149,-3.9832535
36151,-3.3090656
36154,-4.3766594
36156,-4.703329
36159,-5.272199
36162,-3.7455342
36169,-5.436647
36172,-4.215022
36175,-4.850993
36179,-4.0956206
36180,-3.3664992
36184,-11.955972
36186,-4.926165
36187,-3.8777816
36189,-5.557497
36190,-3.4536836
36192,-6.3605413
36193,-3.6896508
36196,-2.814173
36201,-4.8878613
36206,-3.634837
36210,-5.3656235
36217,-5.336123
36218,-4.446758
36220,-2.824966
36221,-4.67524
36225,-3.926113
36227,-0.1756765
36229,-2.924579
36231,-4.079001
36233,-3.185911
36235,-7.3626466
36236,-3.8224785
36237,-4.9210176
36242,-0.008269238
36244,-3.1117911
36246,-3.5351028
36247,-4.138181
36248,-0.52967894
36251,-3.3547986
36252,-4.9605784
36253,-3.3159018
36254,-1.0838697
36258,-4.083522
36259,-0.9205088
36261,-7.276346
36263,-4.4414845
36264,-3.5362124
36267,-0.016358431
36270,-3.8818355
36272,-4.3212776
36273,-5.362268
36274,-4.0595236
36281,-5.0452304
36282,-6.30872
36283,-4.3083324
36284,-5.1867976
36285,-4.1169906
36292,-5.8273606
36293,-4.0543323
36296,-5.769029
36297,-0.022472601
36298,-4.0207667
36300,-4.2933173
36302,-6.255481
36305,-4.146737
36309,-3.7881749
36310,-4.25231
36312,-4.4714904
36313,-6.8263264
36317,-0.061032712
36320,-4.436288
36324,-1.3179917
36327,-3.9360843
36329,-3.890916
36330,-3.1533978
36332,-2.5070584
36333,-3.969836
36336,-3.1300445
36337,-3.9774265
36339,-5.336566
36342,-5.3363657
36345,-3.8004243
36347,-4.896043
36350,-3.9991624
36353,-4.0897927
36360,-0.06323596
36366,-4.0194254
36369,-3.010309
36371,-3.6916049
36372,-3.0015063
36375,-3.6927893
36377,-5.287346
36380,-4.599716
36381,-4.3142896
36382,-3.9423304
36385,-5.59172
36386,-3.6655896
36394,-4.6156025
36395,-3.8598032
36396,-2.9947493
36398,-4.1339865
36400,-0.023921095
36403,-3.3092558
36404,-9.468907
36405,-3.3530507
36406,-4.009151
36408,-3.8196125
36409,-2.2642548
36410,-0.5275298
36412,-3.8072221
36414,-4.1421266
36422,-3.4969902
36423,-3.3994236
36425,-5.7117896
36430,-4.0268493
36431,-4.2822933
36432,-5.0664268
36438,-3.3226583
36441,-219.95935
36447,-5.5725183
36449,-4.209349
36452,-4.10462
36457,-3.6139336
36458,-4.9205313
36459,-3.3378582
36462,-2.4979348
36464,-3.4548292
36471,-3.5655968
36475,-3.1373591
36477,-2.9513142
36481,-4.075712
36483,-4.549254
36485,-3.2790992
36486,-4.466004
36487,-5.728028
36488,-4.3412066
36489,-4.1839385
36490,-3.5175374
36492,-3.2411506
36501,-3.3642817
36502,-3.907615
36510,-4.061687
36512,-5.804953
36514,-3.0871036
36517,-4.8336916
36518,-4.239535
36523,-4.048426
36525,-1.3529906
36531,-4.113501
36536,-31.179058
36538,-3.2357275
36546,-4.4708567
36547,-6.7463956
36550,-2.8885252
36553,-0.0052457307
36562,-4.085448
36563,-4.4805255
36566,-3.5027452
36567,-4.2006817
36575,-3.6313245
36576,-6.0667334
36577,-4.941312
36579,-3.8253632
36580,-3.2655933
36581,-4.6178946
36583,-3.9738483
36591,-3.957279
36593,-5.8076277
36595,-7.5610604
36597,-4.795574
36599,-3.5485501
36602,-3.13158
36603,-0.14354706
36605,-4.4927244
36607,-4.012052
36608,-4.524853
36612,-0.05969924
36613,-3.2941132
36619,-5.6507444
36620,-3.9718704
36621,-4.777874
36622,-3.098555
36624,-6.4737706
36625,-2.6475987
36629,-3.5469093
36630,-3.6169147
36635,-5.568933
36636,-8.872738
36639,-5.5757966
36640,-3.3164878
36641,-3.5212405
36646,-3.0778072
36647,-3.4224553
36648,-0.025780465
36651,-6.0490975
36653,-4.733137
36657,-3.889724
36658,-2.9584181
36659,-4.8493094
36662,-3.4687386
36666,-3.7978334
36667,-3.7970014
36668,-4.324742
36672,-4.112158
36674,-3.1892858
36676,-4.4380107
36681,-4.0009317
36682,-0.058592465
36683,-3.9857802
36684,-5.9439254
36687,-4.258677
36690,-3.9838505
36693,-4.9412093
36694,-4.697097
36695,-2.999113
36698,-3.4345922
36699,-9.989435
36701,-3.872626
36702,-3.6643658
36707,-4.229967
36710,-6.5121846
36711,-3.1812086
36712,-0.38888404
36718,-2.8591657
36721,-3.587088
36722,-5.136504
36727,-5.309653
36729,-4.882154
36730,-3.09069
36736,-4.6232657
36738,-3.9999359
36741,-3.3969119
36742,-3.9266498
36743,-3.416866
36746,-2.8512282
36750,-4.1441216
36751,-2.7227545
36753,-3.3408535
36754,-3.0457532
36756,-5.422233
36757,-9.081553
36758,-3.5439425
36759,-0.021773929
36761,-3.0851667
36762,-4.1939383
36764,-3.2187488
36765,-5.1541953
36769,-4.350562
36770,-4.022341
36771,-0.057810694
36773,-4.155883
36774,-4.8900766
36777,-3.9112246
36778,-4.4155674
36779,-4.917124
36780,-3.664391
36782,-2.527585
36783,-3.1609604
36786,-4.2723064
36787,-3.6480658
36794,-4.4459414
36795,-3.5246825
36797,-0.039119687
36798,-3.3237853
36801,-3.315579
36802,-3.4592428
36804,-3.0707543
36812,-3.5964813
36813,-3.7762723
36817,-4.372362
36818,-4.39842
36820,-5.455404
36822,-4.5555587
36828,-3.194465
36830,-4.4809103
36833,-5.190713
36835,-3.3097117
36838,-7.572948
36841,-4.5204062
36842,-5.4989505
36843,-3.6586034
36845,-2.438443
36847,-3.3016374
36854,-3.0540228
36855,-2.9857087
36857,-3.843399
36858,-5.4210415
36859,-3.407071
36861,-3.5051568
36867,-3.6391084
36868,-1.6442128
36870,-4.094232
36878,-8.384786
36879,-3.3308175
36880,-5.076818
36884,-3.269984
36888,-4.068848
36890,-5.9440165
36891,-10.171543
36892,-4.029277
36893,-4.7362814
36894,-4.8174005
36895,-5.608595
36898,-2.9005337
36900,-4.157205
36901,-0.38107404
36902,-5.35414
36903,-4.182048
36904,-5.453319
36908,-3.5843925
36912,-3.2103612
36913,-6.1534
36915,-2.91979
36917,-3.6429393
36919,-0.0059104194
36920,-3.4646895
36924,-3.2194045
36926,-1.2248508
36927,-2.9755757
36930,-4.123528
36931,-3.8291519
36932,-3.74455
36933,-4.013136
36934,-3.3968673
36937,-5.6142554
36938,-4.246471
36944,-1.4731157
36946,-4.2636085
36951,-0.54995245
36952,-3.3540025
36955,-3.9232688
36958,-5.371083
36962,-4.2712307
36963,-2.1191604
36966,-2.6518297
36968,-3.2602124
36969,-0.80424464
36970,-2.9498441
36971,-6.413007
36973,-5.806987
36979,-4.0111284
36982,-4.749574
36985,-3.6080806
36991,-3.6212945
36993,-3.5836718
36995,-0.26831812
36996,-4.0401382
36997,-3.8195775
37001,-3.5777538
37002,-3.7882175
37003,-3.4634717
37006,-3.3990567
37008,-4.098019
37012,-0.61073905
37017,-3.360974
37019,-3.4567494
37021,-3.3760219
37024,-2.2402961
37025,-3.8970482
37026,-3.7077537
37028,-4.556253
37029,-3.0800776
37033,-5.6274505
37035,-38.360184
37038,-3.774422
37039,-3.7382839
37040,-7.2961936
37042,-3.4919305
37043,-3.5114129
37044,-3.5182283
37046,-6.313828
37050,-0.0059104194
37055,-4.880047
37056,-3.9555671
37057,-3.2738216
37059,-3.8132622
37061,-4.4175024
37063,-3.5791059
37064,-3.0357804
37070,-0.1495584
37072,-3.6549103
37077,-4.52515
37078,-4.4585123
37084,-3.9811437
37087,-0.106900685
37089,-4.0039277
37102,-3.978649
37105,-6.5813394
37107,-4.128683
37112,-3.6194682
37113,-3.516604
37118,-3.6999424
37120,-2.9965563
37122,-0.021894645
37123,-4.6188183
37130,-5.5454206
37131,-3.1107383
37132,-2.4911695
37134,-4.710997
37136,-3.591919
37137,-4.432747
37138,-3.7858472
37141,-3.037947
37142,-3.9698322
37143,-3.3822165
37145,-3.4160037
37148,-3.6615467
37157,-3.76628
37160,-3.587114
37161,-7.098103
37162,-3.24413
37164,-2.9507122
37166,-3.597706
37168,-3.285435
37175,-0.0052457307
37176,-3.6695762
37181,-0.09199101
37183,-2.9548283
37184,-3.058451
37186,-7.801618
37196,-3.6818378
37199,-3.5837321
37200,-3.554044
37206,-4.070903
37207,-3.9531565
37208,-4.827934
37214,-5.532918
37216,-5.2951937
37218,-6.5994306
37219,-4.077433
37221,-1.592207
37222,-5.0582857
37223,-4.63281
37229,-3.2362986
37230,-6.517242
37235,-7.2126083
37236,-3.4654148
37238,-4.222282
37239,-4.016541
37242,-4.2809567
37246,-3.5511405
37248,-1.9947815
37249,-1.5393131
37255,-0.98831725
37258,-2.685432
37261,-4.7203045
37263,-4.5194697
37267,-11.914773
37268,-6.8709373
37271,-2.8198457
37272,-3.9989135
37274,-3.6080806
37275,-3.1593397
37279,-4.4175024
37280,-5.5094695
37281,-3.9004607
37282,-0.66596097
37287,-4.1218767
37288,-6.0751076
37292,-3.2261288
37294,-16.19177
37296,-3.2965865
37299,-5.6954827
37300,-4.0676904
37301,-7.1629243
37310,-4.585921
37318,-3.9348176
37321,-0.47416872
37322,-3.5933611
37324,-3.9587564
37325,-3.107222
37327,-3.786131
37328,-4.8307524
37330,-4.627341
37332,-4.0716567
37334,-3.807035
37337,-3.2402472
37343,-4.8668914
37346,-4.602073
37347,-3.2741752
37348,-3.4399135
37351,-6.8237753
37354,-4.4193735
37356,-4.3142295
37358,-5.1918073
37361,-2.6528924
37363,-4.1110716
37364,-5.28115
37367,-4.144308
37368,-4.237326
37369,-9.89791
37370,-3.45977
37371,-3.946877
37375,-3.791029
37376,-3.1971765
37378,-4.025522
37380,-6.902594
37382,-4.285788
37388,-3.4844472
37389,-0.07919541
37391,-4.005394
37395,-0.0059104194
37396,-3.682731
37397,-3.9722836
37398,-3.50905
37400,-4.129126
37401,-6.2749352
37402,-0.25946727
37404,-4.5735106
37407,-3.9745948
37413,-4.1308465
37414,-3.6153429
37416,-3.9262366
37417,-4.049255
37418,-3.3189461
37421,-3.1311297
37425,-0.05578487
37429,-4.100977
37431,-4.205633
37435,-2.6442497
37438,-3.5141702
37439,-3.9696786
37440,-3.188566
37442,-3.6351001
37443,-2.912589
37447,-3.970839
37449,-3.1357155
37451,-3.9467394
37456,-3.0837293
37457,-4.0217595
37458,-3.8537688
37461,-3.330832
37464,-1.5417995
37465,-3.8627546
37467,-4.225054
37468,-4.636112
37469,-46.03469
37470,-3.327531
37474,-0.009965429
37475,-4.821631
37476,-4.0308824
37478,-4.1333127
37479,-4.0867467
37484,-0.42585346
37485,-3.9854352
37487,-3.0794556
37488,-4.4839687
37489,-3.6348073
37493,-3.1350906
37497,-4.3896337
37500,-2.9337878
37501,-4.7851295
37503,-4.0757027
37505,-4.997053
37507,-4.2507796
37509,-3.8689134
37512,-3.2024589
37514,-2.007835
37516,-3.9072597
37518,-3.9430115
37520,-3.9507616
37522,-3.4802768
37523,-7.062735
37526,-1.0298368
37531,-3.5983217
37535,-3.383459
37538,-3.0547826
37543,-4.281728
37545,-3.0858796
37551,-2.9866369
37554,-0.5010861
37563,-6.4216137
37564,-4.3100986
37565,-3.3869784
37567,-0.59004426
37568,-3.2586815
37570,-5.4480896
37572,-3.8793666
37574,-5.7783675
37577,-3.586713
37578,-4.9803476
37580,-0.05854738
37582,-3.6453605
37585,-3.4568176
37588,-4.026319
37590,-3.1042063
37591,-5.801566
37593,-9.588413
37596,-0.0059104194
37597,-4.3839617
37601,-3.748418
37602,-2.8792632
37603,-5.501311
37604,-4.0002055
37608,-5.0630574
37613,-0.019047331
37616,-3.0258675
37618,-3.0226746
37619,-3.9903674
37622,-29.424454
37626,-3.3035233
37629,-3.0637052
37630,-2.9215884
37633,-3.159802
37634,-3.7917356
37636,-6.244372
37638,-3.2497056
37639,-5.7333326
37641,-3.241647
37646,-2.9714308
37647,-3.40362
37649,-3.818336
37651,-3.846997
37652,-3.0154426
37654,-4.23803
37656,-3.754188
37657,-3.475802
